Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1468746000.0 130.0 40 68 191 NA NA NA NA NA 86 142 256 NA NA NA NA NA 638 322 384 NA NA NA NA NA 693 345 414 NA NA NA NA NA
1468746000.0 1301.0 54 138 176 NA NA NA NA NA 101 203 232 NA NA NA NA NA 2149 959 1761 NA NA NA NA NA 2409 1074 1882 NA NA NA NA NA
1468746000.0 1302.0 63 140 171 NA NA NA NA NA 105 203 234 NA NA NA NA NA 11526 1075 2373 NA NA NA NA NA 12276 1229 2533 NA NA NA NA NA
1468746000.0 1303.0 59 145 176 NA NA NA NA NA 106 203 239 NA NA NA NA NA 9379 487 2502 NA NA NA NA NA 9783 938 2578 NA NA NA NA NA
1468746000.0 1306.0 NA 167 250 0 NA NA NA NA NA 216 322 0 NA NA NA NA NA 792 1622 2077 NA NA NA NA NA 909 1796 2310 NA NA NA NA
1468746000.0 1307.0 NA 137 142 47 0 NA NA NA NA 210 204 82 0 NA NA NA NA 810 962 70 825 NA NA NA NA 1047 1083 85 848 NA NA NA
1468746000.0 1308.0 NA 136 134 49 0 NA NA NA NA 210 205 82 0 NA NA NA NA 575 552 61 636 NA NA NA NA 1021 807 157 721 NA NA NA
1468746000.0 1309.0 NA 166 256 0 NA NA NA NA NA 229 322 0 NA NA NA NA NA 672 1645 1403 NA NA NA NA NA 794 4052 5536 NA NA NA NA
1468746000.0 131.0 48 69 186 NA NA NA NA NA 87 142 256 NA NA NA NA NA 1500 330 429 NA NA NA NA NA 1746 1638 5569 NA NA NA NA NA
1468746000.0 1310.0 NA 162 253 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 1151 2336 2618 NA NA NA NA NA 1319 2473 2661 NA NA NA NA
1468746000.0 1311.0 NA 159 223 0 67 NA NA NA NA 217 294 0 102 NA NA NA NA 553 1271 1706 122 NA NA NA NA 1009 2065 1753 499 NA NA NA
1468746000.0 1312.0 NA 165 254 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 680 1790 1627 NA NA NA NA NA 795 1914 1702 NA NA NA NA
1468746000.0 1313.0 NA 168 254 0 NA NA NA NA NA 234 322 0 NA NA NA NA NA 721 2382 1648 NA NA NA NA NA 1366 2477 1670 NA NA NA NA
1468746000.0 1314.0 NA 163 246 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 570 1395 1385 NA NA NA NA NA 678 1479 1429 NA NA NA NA
1468746000.0 1315.0 NA 161 245 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 512 1255 1388 NA NA NA NA NA 568 1377 1411 NA NA NA NA
1468746000.0 1316.0 NA 158 245 0 NA NA NA NA NA 220 322 0 NA NA NA NA NA 972 2017 2312 NA NA NA NA NA 1133 2108 2350 NA NA NA NA
1468746000.0 1317.0 NA 159 248 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 969 2015 2391 NA NA NA NA NA 1064 2122 2423 NA NA NA NA
1468746000.0 1318.0 NA 153 244 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 595 1646 1437 NA NA NA NA NA 729 1944 1515 NA NA NA NA
1468746000.0 1319.0 NA 150 251 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 968 1537 2112 NA NA NA NA NA 1173 1661 2206 NA NA NA NA
1468746000.0 132.0 47 71 194 NA NA NA NA NA 92 142 256 NA NA NA NA NA 5394 628 809 NA NA NA NA NA 5680 703 866 NA NA NA NA NA
1468746000.0 1320.0 NA 152 252 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 564 1311 1344 NA NA NA NA NA 718 1396 1368 NA NA NA NA
1468746000.0 1321.0 NA 152 240 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 1058 1904 2469 NA NA NA NA NA 1190 2054 2500 NA NA NA NA
1468746000.0 1322.0 NA 154 252 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 687 1438 1362 NA NA NA NA NA 799 1510 1381 NA NA NA NA
1468746000.0 1323.0 NA 150 245 0 NA NA NA NA NA 217 321 0 NA NA NA NA NA 627 1471 1655 NA NA NA NA NA 786 1926 1711 NA NA NA NA
1468746000.0 1324.0 NA 170 257 0 NA NA NA NA NA 231 322 0 NA NA NA NA NA 834 1777 1701 NA NA NA NA NA 1255 1998 1743 NA NA NA NA
1468746000.0 1325.0 NA 166 255 0 77 NA NA NA NA 231 326 0 110 NA NA NA NA 780 1921 1485 193 NA NA NA NA 1006 2147 1497 264 NA NA NA
1468746000.0 1325.1 NA 167 138 0 NA NA NA NA NA 230 187 0 NA NA NA NA NA 669 425 309 NA NA NA NA NA 836 867 330 NA NA NA NA
1468746000.0 1325.2 NA 168 254 0 NA NA NA NA NA 231 322 0 NA NA NA NA NA 1174 2042 2191 NA NA NA NA NA 1415 2627 2491 NA NA NA NA
1468746000.0 1325.3 NA 163 138 0 NA NA NA NA NA 230 182 0 NA NA NA NA NA 843 489 352 NA NA NA NA NA 1117 621 368 NA NA NA NA
1468746000.0 1326.0 NA 160 251 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 1083 1753 2261 NA NA NA NA NA 1204 2345 2930 NA NA NA NA
1468746000.0 1327.0 NA 164 246 0 NA NA NA NA NA 223 322 0 NA NA NA NA NA 629 1474 1617 NA NA NA NA NA 832 2204 1784 NA NA NA NA
1468746000.0 1328.0 NA 165 255 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 983 1994 2278 NA NA NA NA NA 1129 2137 2300 NA NA NA NA
1468746000.0 1329.0 NA 166 255 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 1140 2283 2450 NA NA NA NA NA 1280 2422 2486 NA NA NA NA
1468746000.0 133.0 53 73 194 NA NA NA NA NA 98 143 256 NA NA NA NA NA 9553 439 848 NA NA NA NA NA 10011 478 893 NA NA NA NA NA
1468746000.0 1330.0 NA 163 249 0 NA NA NA NA NA 222 322 0 NA NA NA NA NA 959 1926 2143 NA NA NA NA NA 1082 2025 2174 NA NA NA NA
1468746000.0 1331.0 NA 165 252 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 583 1623 1594 NA NA NA NA NA 826 1920 1633 NA NA NA NA
1468746000.0 1332.0 NA 165 251 0 NA NA NA NA NA 221 322 0 NA NA NA NA NA 1021 1944 2451 NA NA NA NA NA 1541 2508 2533 NA NA NA NA
1468746000.0 1333.0 NA 162 250 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 989 1688 2477 NA NA NA NA NA 1121 1824 2648 NA NA NA NA
1468746000.0 1334.0 NA 161 250 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 1055 2125 2288 NA NA NA NA NA 1824 2252 2344 NA NA NA NA
1468746000.0 1335.0 NA 171 252 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 567 1431 1395 NA NA NA NA NA 649 1549 1418 NA NA NA NA
1468746000.0 1336.0 NA 164 253 0 NA NA NA NA NA 228 322 0 NA NA NA NA NA 1225 3482 2332 NA NA NA NA NA 1456 4465 2361 NA NA NA NA
1468746000.0 1337.0 NA 173 262 0 NA NA NA NA NA 231 326 0 NA NA NA NA NA 1542 3014 2544 NA NA NA NA NA 1639 3151 2578 NA NA NA NA
1468746000.0 1338.0 NA 163 252 0 NA NA NA NA NA 229 322 0 NA NA NA NA NA 1310 2318 2321 NA NA NA NA NA 1477 2443 2354 NA NA NA NA
1468746000.0 1339.0 NA 166 258 0 NA NA NA NA NA 230 326 0 NA NA NA NA NA 743 1950 1454 NA NA NA NA NA 804 2064 1476 NA NA NA NA
1468746000.0 134.0 NA 213 37 0 NA NA NA NA NA 285 72 0 NA NA NA NA NA 4813 12 15 NA NA NA NA NA 4924 14 17 NA NA NA NA
1468746000.0 134.701 NA 42 236 0 NA NA NA NA NA 85 309 0 NA NA NA NA NA 154 5292 559 NA NA NA NA NA 273 5880 598 NA NA NA NA
1468746000.0 134.702 NA 37 224 0 NA NA NA NA NA 83 298 0 NA NA NA NA NA 331 11105 902 NA NA NA NA NA 395 12595 934 NA NA NA NA
1468746000.0 134.703 NA 39 238 0 NA NA NA NA NA 87 326 0 NA NA NA NA NA 353 11220 827 NA NA NA NA NA 462 11526 857 NA NA NA NA
1468746000.0 134.704 NA 43 226 0 NA NA NA NA NA 83 302 0 NA NA NA NA NA 350 10171 913 NA NA NA NA NA 387 11706 951 NA NA NA NA
1468746000.0 134.705 NA 38 237 0 NA NA NA NA NA 87 321 0 NA NA NA NA NA 163 7357 603 NA NA NA NA NA 205 7681 634 NA NA NA NA
1468746000.0 134.706 NA 39 230 0 NA NA NA NA NA 86 313 0 NA NA NA NA NA 335 12297 971 NA NA NA NA NA 381 20543 1007 NA NA NA NA
1468746000.0 134.707 NA 41 231 0 NA NA NA NA NA 86 306 0 NA NA NA NA NA 323 10580 940 NA NA NA NA NA 488 11415 974 NA NA NA NA
1468746000.0 134.708 NA 35 222 0 NA NA NA NA NA 86 302 0 NA NA NA NA NA 174 6165 607 NA NA NA NA NA 286 8690 669 NA NA NA NA
1468746000.0 134.709 NA 38 241 0 NA NA NA NA NA 86 304 0 NA NA NA NA NA 283 10974 1079 NA NA NA NA NA 406 11730 1129 NA NA NA NA
1468746000.0 134.71 NA 37 225 0 NA NA NA NA NA 80 294 0 NA NA NA NA NA 301 6932 784 NA NA NA NA NA 330 7539 805 NA NA NA NA
1468746000.0 134.801 NA 43 234 0 NA NA NA NA NA 85 302 0 NA NA NA NA NA 151 5178 569 NA NA NA NA NA 332 6409 615 NA NA NA NA
1468746000.0 134.802 NA 40 232 0 NA NA NA NA NA 87 310 0 NA NA NA NA NA 220 8960 574 NA NA NA NA NA 246 9682 596 NA NA NA NA
1468746000.0 134.803 NA 39 226 0 NA NA NA NA NA 87 310 0 NA NA NA NA NA 193 7798 536 NA NA NA NA NA 274 8191 557 NA NA NA NA
1468746000.0 134.804 NA 40 244 0 NA NA NA NA NA 86 314 0 NA NA NA NA NA 389 14378 857 NA NA NA NA NA 418 15215 905 NA NA NA NA
1468746000.0 134.805 NA 36 228 0 NA NA NA NA NA 89 317 0 NA NA NA NA NA 215 8470 585 NA NA NA NA NA 271 10670 614 NA NA NA NA
1468746000.0 134.806 NA 43 248 0 NA NA NA NA NA 86 318 0 NA NA NA NA NA 387 15556 773 NA NA NA NA NA 454 16913 798 NA NA NA NA
1468746000.0 134.807 NA 82 233 0 NA NA NA NA NA 146 335 0 NA NA NA NA NA 634 8734 641 NA NA NA NA NA 747 12095 663 NA NA NA NA
1468746000.0 134.808 NA 85 245 0 NA NA NA NA NA 147 331 0 NA NA NA NA NA 1246 14253 963 NA NA NA NA NA 1418 16751 1015 NA NA NA NA
1468746000.0 134.809 NA 37 233 0 NA NA NA NA NA 84 306 0 NA NA NA NA NA 192 8164 506 NA NA NA NA NA 216 8417 520 NA NA NA NA
1468746000.0 134.81 NA 39 239 0 NA NA NA NA NA 85 310 0 NA NA NA NA NA 434 13328 919 NA NA NA NA NA 462 13621 942 NA NA NA NA
1468746000.0 134.811 NA 45 238 0 NA NA NA NA NA 86 310 0 NA NA NA NA NA 200 8958 629 NA NA NA NA NA 264 9668 657 NA NA NA NA
1468746000.0 134.812 NA 33 227 0 NA NA NA NA NA 83 290 0 NA NA NA NA NA 311 7379 663 NA NA NA NA NA 329 8184 683 NA NA NA NA
1468746000.0 134.813 NA 118 53 0 NA NA NA NA NA 199 94 0 NA NA NA NA NA 831 90 202 NA NA NA NA NA 1002 115 229 NA NA NA NA
1468746000.0 134.901 NA 34 224 0 NA NA NA NA NA 85 294 0 NA NA NA NA NA 290 7456 798 NA NA NA NA NA 414 8173 850 NA NA NA NA
1468746000.0 134.902 NA 35 217 0 NA NA NA NA NA 87 302 0 NA NA NA NA NA 193 6295 601 NA NA NA NA NA 296 8944 668 NA NA NA NA
1468746000.0 134.903 NA 47 220 0 NA NA NA NA NA 88 298 0 NA NA NA NA NA 358 9329 871 NA NA NA NA NA 441 17595 890 NA NA NA NA
1468746000.0 134.904 NA 44 227 0 NA NA NA NA NA 86 302 0 NA NA NA NA NA 195 7074 521 NA NA NA NA NA 244 7477 540 NA NA NA NA
1468746000.0 134.906 NA 44 229 0 NA NA NA NA NA 86 302 0 NA NA NA NA NA 370 10680 815 NA NA NA NA NA 438 13151 854 NA NA NA NA
1468746000.0 134.907 NA 86 249 0 NA NA NA NA NA 146 313 0 NA NA NA NA NA 873 9915 823 NA NA NA NA NA 935 10184 893 NA NA NA NA
1468746000.0 134.908 NA 79 248 0 NA NA NA NA NA 148 313 0 NA NA NA NA NA 904 10276 841 NA NA NA NA NA 1777 11999 866 NA NA NA NA
1468746000.0 134.909 NA 41 229 0 NA NA NA NA NA 87 294 0 NA NA NA NA NA 391 9933 864 NA NA NA NA NA 511 10254 905 NA NA NA NA
1468746000.0 134.91 NA 44 231 0 NA NA NA NA NA 86 294 0 NA NA NA NA NA 361 8838 927 NA NA NA NA NA 380 9204 957 NA NA NA NA
1468746000.0 134.911 NA 45 224 0 NA NA NA NA NA 86 294 0 NA NA NA NA NA 168 5954 530 NA NA NA NA NA 188 6268 567 NA NA NA NA
1468746000.0 134.912 NA 40 224 0 NA NA NA NA NA 83 286 0 NA NA NA NA NA 158 4482 520 NA NA NA NA NA 279 5937 547 NA NA NA NA
1468746000.0 134.99601 NA 44 236 0 NA NA NA NA NA 86 314 0 NA NA NA NA NA 388 15572 818 NA NA NA NA NA 492 16460 840 NA NA NA NA
1468746000.0 134.99602 NA 44 229 0 NA NA NA NA NA 87 298 0 NA NA NA NA NA 371 8542 777 NA NA NA NA NA 475 10868 1033 NA NA NA NA
1468746000.0 134.99603 NA 42 243 0 NA NA NA NA NA 86 302 0 NA NA NA NA NA 372 12356 850 NA NA NA NA NA 449 13605 872 NA NA NA NA
1468746000.0 134.99901 NA 40 240 0 NA NA NA NA NA 86 298 0 NA NA NA NA NA 311 8368 948 NA NA NA NA NA 341 10412 1059 NA NA NA NA
1468746000.0 1340.0 NA 159 250 0 NA NA NA NA NA 220 322 0 NA NA NA NA NA 544 1320 1410 NA NA NA NA NA 752 1415 1487 NA NA NA NA
1468746000.0 1341.0 NA 165 258 0 NA NA NA NA NA 230 323 0 NA NA NA NA NA 1348 2484 2258 NA NA NA NA NA 1480 2825 2402 NA NA NA NA
1468746000.0 1343.0 NA 161 256 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 1101 2233 2277 NA NA NA NA NA 1986 2354 2304 NA NA NA NA
1468746000.0 1344.0 NA 164 247 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 650 1625 1621 NA NA NA NA NA 775 2309 1783 NA NA NA NA
1468746000.0 1345.0 NA 166 255 0 NA NA NA NA NA 229 322 0 NA NA NA NA NA 1197 1988 2231 NA NA NA NA NA 1339 2108 2262 NA NA NA NA
1468746000.0 1347.0 NA 163 247 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 582 1458 1433 NA NA NA NA NA 815 1555 1455 NA NA NA NA
