Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1468443600.0 4.62 NA 49 248 0 NA NA 87 306 0 NA NA 262 12963 896 NA NA 307 13174 1087 NA
1468443600.0 4.63 NA 53 248 0 NA NA 86 310 0 NA NA 262 15539 901 NA NA 307 15940 943 NA
1468443600.0 4.64 NA 53 249 0 NA NA 86 308 0 NA NA 237 14682 910 NA NA 252 15071 951 NA
1468443600.0 4.65 NA 46 262 0 NA NA 85 315 0 NA NA 305 22542 910 NA NA 376 22828 1094 NA
1468443600.0 4.67 NA 64 258 0 NA NA 102 315 0 NA NA 235 17175 907 NA NA 365 17606 943 NA
1468443600.0 4.68 NA 59 250 0 NA NA 96 306 0 NA NA 231 15927 893 NA NA 275 16331 940 NA
1468443600.0 4.71 NA 49 244 0 NA NA 88 301 0 NA NA 233 9164 871 NA NA 292 9495 1073 NA
1468443600.0 4.72 NA 46 247 0 NA NA 87 305 0 NA NA 240 11562 886 NA NA 274 11996 925 NA
1468443600.0 4.73 NA 53 256 0 NA NA 89 310 0 NA NA 266 14735 864 NA NA 313 15222 902 NA
1468443600.0 4.74 NA 49 246 0 NA NA 89 303 0 NA NA 237 11839 871 NA NA 275 12254 1005 NA
1468443600.0 4.75 NA 52 247 0 NA NA 89 306 0 NA NA 256 14361 876 NA NA 370 14823 912 NA
1468443600.0 4.77 NA 73 261 0 NA NA 101 317 0 NA NA 250 19916 928 NA NA 360 20348 972 NA
1468443600.0 4000.0 NA 90 230 NA NA NA 159 276 NA NA NA 4449 5545 NA NA NA 4545 5783 NA NA
1468443600.0 4006.0 52 0 NA NA NA 94 0 NA NA NA 2612 0 NA NA NA 2717 0 NA NA NA
1468443600.0 4007.0 69 0 NA NA NA 100 0 NA NA NA 1048 0 NA NA NA 1054 0 NA NA NA
1468443600.0 4008.0 60 0 NA NA NA 99 0 NA NA NA 1468 0 NA NA NA 1475 0 NA NA NA
1468443600.0 43.0 NA 93 233 0 NA NA 159 273 0 NA NA 4014 4460 1155 NA NA 4144 4795 1285 NA
1468443600.0 44.0 NA 94 233 0 NA NA 159 273 0 NA NA 3952 3038 995 NA NA 4149 3170 1020 NA
1468443600.0 45.0 NA 94 231 0 NA NA 159 273 0 NA NA 3942 3415 1075 NA NA 4143 3726 1100 NA
1468443600.0 5.1 217 0 NA NA NA 257 0 NA NA NA 1137 492 NA NA NA 1455 495 NA NA NA
1468443600.0 5.2 200 0 NA NA NA 238 0 NA NA NA 772 398 NA NA NA 999 497 NA NA NA
1468443600.0 5.3 197 0 NA NA NA 238 0 NA NA NA 766 394 NA NA NA 990 492 NA NA NA
1468443600.0 5.4 212 0 NA NA NA 256 0 NA NA NA 911 462 NA NA NA 1153 560 NA NA NA
1468443600.0 5.5 211 0 NA NA NA 254 0 NA NA NA 946 462 NA NA NA 1299 561 NA NA NA
1468443600.0 5.6 210 0 NA NA NA 257 0 NA NA NA 1067 538 NA NA NA 1262 640 NA NA NA
1468443600.0 5.7 206 0 NA NA NA 253 0 NA NA NA 857 456 NA NA NA 1080 554 NA NA NA
1468443600.0 500199.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1468443600.0 500200.0 NA 153 277 0 NA NA 220 351 0 NA NA 6953 4404 1006 NA NA 8985 4757 1031 NA
1468443600.0 500200.1 69 120 195 NA NA 119 173 251 NA NA 8361 1007 2286 NA NA 8579 1272 2662 NA NA
1468443600.0 500202.0 NA 120 277 0 NA NA 181 337 0 NA NA 7760 4483 1025 NA NA 8912 4725 1168 NA
1468443600.0 500203.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1468443600.0 500204.0 NA 123 272 0 NA NA 180 330 0 NA NA 7360 3601 1005 NA NA 8272 3899 1143 NA
1468443600.0 500205.0 NA 124 271 0 NA NA 177 332 0 NA NA 6858 4016 1011 NA NA 8082 4299 1150 NA
1468443600.0 500206.0 NA 129 277 0 NA NA 187 328 0 NA NA 7104 4221 1043 NA NA 8157 4510 1178 NA
1468443600.0 500207.0 NA 112 277 0 NA NA 175 325 0 NA NA 6074 3247 965 NA NA 7452 3412 995 NA
1468443600.0 50200.0 NA 113 302 0 NA NA 170 373 0 NA NA 2416 4310 1029 NA NA 5367 6838 1056 NA
1468443600.0 50202.0 NA 113 296 0 NA NA 169 365 0 NA NA 2466 5183 1054 NA NA 4325 6656 1084 NA
1468443600.0 50204.0 NA 113 297 0 NA NA 171 368 0 NA NA 2472 4945 1068 NA NA 3437 6244 1097 NA
1468443600.0 50205.0 NA 110 291 0 NA NA 167 362 0 NA NA 2366 4258 1045 NA NA 5090 6782 1085 NA
1468443600.0 50206.0 NA 110 293 0 NA NA 169 365 0 NA NA 2538 4661 1068 NA NA 5481 7111 1212 NA
1468443600.0 50207.0 NA 117 294 0 NA NA 168 360 0 NA NA 2356 4094 1002 NA NA 3840 5617 1033 NA
1468443600.0 50208.0 NA 112 302 0 NA NA 171 372 0 NA NA 2400 5999 1078 NA NA 3776 7307 1106 NA
1468443600.0 503.0 43 0 NA NA NA 66 0 NA NA NA 160 15 NA NA NA 272 123 NA NA NA
1468443600.0 504.0 46 0 NA NA NA 66 0 NA NA NA 79 16 NA NA NA 186 125 NA NA NA
1468443600.0 505.0 43 0 NA NA NA 66 0 NA NA NA 86 15 NA NA NA 344 150 NA NA NA
1468443600.0 506.0 38 0 NA NA NA 66 0 NA NA NA 77 21 NA NA NA 184 43 NA NA NA
1468443600.0 507.0 47 0 NA NA NA 66 0 NA NA NA 161 15 NA NA NA 269 129 NA NA NA
1468443600.0 508.0 45 0 NA NA NA 66 0 NA NA NA 67 15 NA NA NA 69 17 NA NA NA
1468443600.0 509.0 45 0 NA NA NA 65 0 NA NA NA 58 18 NA NA NA 61 27 NA NA NA
1468443600.0 510.0 37 0 NA NA NA 66 0 NA NA NA 306 14 NA NA NA 415 122 NA NA NA
1468443600.0 512.0 0 NA NA NA NA 0 NA NA NA NA 8 NA NA NA NA 1931 NA NA NA NA
1468443600.0 513.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 1768 NA NA NA NA
1468443600.0 514.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 144 NA NA NA NA
1468443600.0 515.0 0 NA NA NA NA 0 NA NA NA NA 8 NA NA NA NA 2143 NA NA NA NA
1468443600.0 516.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 2586 NA NA NA NA
1468443600.0 517.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 47 NA NA NA NA
1468443600.0 518.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 2317 NA NA NA NA
1468443600.0 519.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 1613 NA NA NA NA
1468443600.0 520.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 155 NA NA NA NA
1468443600.0 521.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 1532 NA NA NA NA
1468443600.0 522.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 2482 NA NA NA NA
1468443600.0 523.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 718 NA NA NA NA
1468443600.0 524.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 155 NA NA NA NA
1468443600.0 525.0 0 NA NA NA NA 0 NA NA NA NA 8 NA NA NA NA 1356 NA NA NA NA
1468443600.0 526.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 1935 NA NA NA NA
1468443600.0 527.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 156 NA NA NA NA
1468443600.0 528.0 0 NA NA NA NA 0 NA NA NA NA 8 NA NA NA NA 1563 NA NA NA NA
1468443600.0 529.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 1957 NA NA NA NA
1468443600.0 530.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 46 NA NA NA NA
1468443600.0 531.0 58 0 NA NA NA 177 0 NA NA NA 65 20 NA NA NA 68 135 NA NA NA
1468443600.0 541.0 57 0 NA NA NA 78 0 NA NA NA 126 14 NA NA NA 241 17 NA NA NA
1468443600.0 545.0 47 0 NA NA NA 77 0 NA NA NA 124 15 NA NA NA 232 18 NA NA NA
1468443600.0 551.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 721 NA NA NA NA
1468443600.0 552.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 258 NA NA NA NA
1468443600.0 554.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 250 NA NA NA NA
1468443600.0 555.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 790 NA NA NA NA
1468443600.0 556.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 14 NA NA NA NA
1468443600.0 560.0 44 0 NA NA NA 66 0 NA NA NA 81 17 NA NA NA 98 172 NA NA NA
1468443600.0 561.0 47 0 NA NA NA 66 0 NA NA NA 82 17 NA NA NA 100 171 NA NA NA
1468443600.0 562.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 198 NA NA NA NA
1468443600.0 7.0 42 0 0 0 0 77 0 0 0 0 724 93 197 29 211 826 246 627 133 440
1468443600.0 7.1 42 0 0 0 0 77 0 0 0 0 725 95 199 29 216 730 210 245 37 335
1468443600.0 9.0 NA 93 226 0 NA NA 159 275 0 NA NA 4345 5124 1157 NA NA 4575 5351 1289 NA
