Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1469955600.0 4.62 NA 48 243 0 NA NA 87 302 0 NA NA 249 13104 911 NA NA 353 13520 1061 NA
1469955600.0 4.63 NA 39 253 0 NA NA 86 305 0 NA NA 261 15436 905 NA NA 381 15878 946 NA
1469955600.0 4.64 NA 52 243 0 NA NA 87 302 0 NA NA 252 14624 918 NA NA 352 14894 1072 NA
1469955600.0 4.65 NA 52 251 0 NA NA 86 310 0 NA NA 297 22265 885 NA NA 440 22758 1037 NA
1469955600.0 4.67 NA 73 257 0 NA NA 102 311 0 NA NA 238 17111 916 NA NA 373 17460 1057 NA
1469955600.0 4.68 NA 51 244 0 NA NA 96 302 0 NA NA 216 12500 884 NA NA 239 12730 924 NA
1469955600.0 4.71 NA 51 240 0 NA NA 88 295 0 NA NA 223 9194 838 NA NA 344 9429 970 NA
1469955600.0 4.72 NA 51 244 0 NA NA 86 300 0 NA NA 249 11431 936 NA NA 300 11713 1091 NA
1469955600.0 4.73 NA 46 252 0 NA NA 90 304 0 NA NA 269 14770 867 NA NA 338 15150 912 NA
1469955600.0 4.74 NA 37 241 0 NA NA 88 298 0 NA NA 251 11589 871 NA NA 398 11995 1028 NA
1469955600.0 4.75 NA 52 246 0 NA NA 88 302 0 NA NA 263 14254 884 NA NA 371 14599 1032 NA
1469955600.0 4.77 NA 74 257 0 NA NA 101 312 0 NA NA 254 19782 881 NA NA 380 20067 1020 NA
1469955600.0 4000.0 NA 91 225 NA NA NA 159 272 NA NA NA 4999 5506 NA NA NA 5197 5739 NA NA
1469955600.0 4006.0 49 102 232 NA NA 89 156 291 NA NA 2794 1167 1738 NA NA 3001 1560 1997 NA NA
1469955600.0 43.0 NA 91 221 0 NA NA 160 270 0 NA NA 4554 4510 1152 NA NA 4743 4853 1197 NA
1469955600.0 44.0 NA 97 224 0 NA NA 159 270 0 NA NA 4509 3464 1065 NA NA 4752 3689 1100 NA
1469955600.0 45.0 NA 96 224 0 NA NA 159 270 0 NA NA 4568 3423 1084 NA NA 4774 3689 1211 NA
1469955600.0 500200.0 NA 127 265 0 NA NA 184 327 0 NA NA 7509 3482 1005 NA NA 8726 3675 1048 NA
1469955600.0 500200.1 64 108 193 NA NA 110 162 252 NA NA 7984 1029 3015 NA NA 8111 1393 3321 NA NA
1469955600.0 500202.0 NA 127 271 0 NA NA 182 333 0 NA NA 8511 4371 1028 NA NA 9642 4645 1070 NA
1469955600.0 500203.0 NA 121 266 0 NA NA 181 325 0 NA NA 7849 3260 986 NA NA 8934 3629 1121 NA
1469955600.0 500204.0 NA 119 266 0 NA NA 179 326 0 NA NA 7790 3566 1035 NA NA 8940 3899 1181 NA
1469955600.0 500205.0 NA 120 273 0 NA NA 177 336 0 NA NA 7734 4101 1026 NA NA 8883 4358 1170 NA
1469955600.0 500206.0 NA 127 265 0 NA NA 179 328 0 NA NA 7816 3737 1030 NA NA 9077 4087 1170 NA
1469955600.0 500207.0 NA 112 265 0 NA NA 174 323 0 NA NA 6652 3323 943 NA NA 7015 3705 1082 NA
1469955600.0 50200.0 NA 114 288 0 NA NA 170 358 0 NA NA 2461 4293 1062 NA NA 2703 5610 1097 NA
1469955600.0 50202.0 NA 113 293 0 NA NA 172 369 0 NA NA 2506 5450 1091 NA NA 4146 6954 1246 NA
1469955600.0 50203.0 NA 109 287 0 NA NA 167 359 0 NA NA 2452 4157 994 NA NA 3971 5435 1029 NA
1469955600.0 50204.0 NA 112 290 0 NA NA 170 358 0 NA NA 2442 4375 1055 NA NA 3984 5828 1088 NA
1469955600.0 50205.0 NA 119 291 0 NA NA 169 354 0 NA NA 2441 3982 1031 NA NA 4277 5442 1067 NA
1469955600.0 50206.0 NA 107 284 0 NA NA 164 360 0 NA NA 2359 4330 1028 NA NA 3828 5662 1163 NA
1469955600.0 50207.0 NA 105 283 0 NA NA 162 354 0 NA NA 2329 3790 997 NA NA 3736 5470 1039 NA
1469955600.0 50208.0 NA 112 289 0 NA NA 170 365 0 NA NA 2734 6569 1105 NA NA 4707 7920 1152 NA
1469955600.0 9.0 NA 90 224 0 NA NA 159 272 0 NA NA 4942 5103 1193 NA NA 5082 5396 1334 NA
