Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1468400400.0 144.6 NA 210 NA NA NA NA NA NA 270 NA NA NA NA NA NA 3127 NA NA NA NA NA NA 3426 NA NA NA NA NA
1468400400.0 145.0 NA 235 281 0 NA NA NA NA 308 497 0 NA NA NA NA 5238 5261 469 NA NA NA NA 5430 5642 505 NA NA NA
1468400400.0 15.0 NA 76 189 0 NA NA NA NA 151 252 0 NA NA NA NA 1810 883 521 NA NA NA NA 1927 977 545 NA NA NA
1468400400.0 16.0 NA 77 195 0 NA NA NA NA 150 251 0 NA NA NA NA 3320 2021 882 NA NA NA NA 3421 2138 906 NA NA NA
1468400400.0 17.0 NA 76 191 0 NA NA NA NA 151 252 0 NA NA NA NA 1762 918 545 NA NA NA NA 1828 1008 578 NA NA NA
1468400400.0 19.0 NA 79 188 0 NA NA NA NA 151 252 0 NA NA NA NA 1764 944 554 NA NA NA NA 1816 1021 585 NA NA NA
1468400400.0 2.0 57 72 132 NA NA NA NA 101 145 190 NA NA NA NA 9832 689 1353 NA NA NA NA 10361 4071 1605 NA NA NA NA
1468400400.0 20.0 NA 80 190 0 NA NA NA NA 150 252 0 NA NA NA NA 3500 2029 1049 NA NA NA NA 3572 2123 1105 NA NA NA
1468400400.0 200.0 NA 84 203 0 NA NA NA NA 151 273 0 NA NA NA NA 1241 2022 946 NA NA NA NA 1751 2475 999 NA NA NA
1468400400.0 202.0 NA 84 205 0 NA NA NA NA 152 271 0 NA NA NA NA 517 1081 508 NA NA NA NA 823 1382 538 NA NA NA
1468400400.0 203.0 NA 85 207 0 NA NA NA NA 151 277 0 NA NA NA NA 696 1133 504 NA NA NA NA 1164 1488 517 NA NA NA
1468400400.0 204.0 55 89 203 0 NA NA NA 101 154 273 0 NA NA NA 6661 563 984 531 NA NA NA 6906 890 1286 562 NA NA NA
1468400400.0 205.0 NA 82 199 0 NA NA NA NA 151 270 0 NA NA NA NA 634 939 530 NA NA NA NA 1049 1289 589 NA NA NA
1468400400.0 21.0 NA 80 190 0 NA NA NA NA 151 252 0 NA NA NA NA 1790 970 360 NA NA NA NA 1880 998 366 NA NA NA
1468400400.0 22.0 NA 87 189 0 NA NA NA NA 150 252 0 NA NA NA NA 3452 3402 932 NA NA NA NA 3514 3661 1011 NA NA NA
1468400400.0 23.0 NA 80 194 0 NA NA NA NA 151 251 0 NA NA NA NA 2025 1115 397 NA NA NA NA 2326 1135 404 NA NA NA
1468400400.0 24.0 NA 79 196 0 NA NA NA NA 150 254 0 NA NA NA NA 4103 4367 1063 NA NA NA NA 4343 4651 1143 NA NA NA
1468400400.0 25.0 NA 81 212 0 62 NA NA NA 150 270 0 95 NA NA NA 3989 4515 933 94 NA NA NA 4137 4655 956 122 NA NA
1468400400.0 250199.0 152 NA NA NA NA NA NA 223 NA NA NA NA NA NA 7181 NA NA NA NA NA NA 11929 NA NA NA NA NA NA
1468400400.0 250200.0 NA 384 285 0 NA NA NA NA 477 427 0 NA NA NA NA 13886 2917 1065 NA NA NA NA 14682 3059 1073 NA NA NA
1468400400.0 250200.1 63 192 185 NA NA NA NA 108 265 244 NA NA NA NA 8577 2127 3411 NA NA NA NA 9389 2281 3917 NA NA NA NA
1468400400.0 250202.0 NA 217 288 0 NA NA NA NA 331 356 0 NA NA NA NA 16332 2365 890 NA NA NA NA 18976 2612 909 NA NA NA
1468400400.0 250204.0 NA 227 275 0 NA NA NA NA 334 351 0 NA NA NA NA 24350 5262 2626 NA NA NA NA 26166 6074 2652 NA NA NA
1468400400.0 250205.0 NA 210 275 0 NA NA NA NA 341 358 0 NA NA NA NA 13038 2418 919 NA NA NA NA 15508 2687 925 NA NA NA
1468400400.0 250206.0 NA 225 281 0 NA NA NA NA 323 362 0 NA NA NA NA 13765 3538 998 NA NA NA NA 14263 3723 1004 NA NA NA
1468400400.0 250207.0 NA 204 268 0 NA NA NA NA 323 345 0 NA NA NA NA 12063 2736 1025 NA NA NA NA 14574 2851 1032 NA NA NA
1468400400.0 250399.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468400400.0 250400.0 234 0 112 NA NA NA NA 313 0 156 NA NA NA NA 1993 500 602 NA NA NA NA 2276 512 741 NA NA NA NA
1468400400.0 250402.0 235 0 107 NA NA NA NA 318 0 156 NA NA NA NA 2461 633 717 NA NA NA NA 2692 654 871 NA NA NA NA
1468400400.0 250403.0 223 0 101 NA NA NA NA 310 0 156 NA NA NA NA 1849 497 511 NA NA NA NA 7053 524 639 NA NA NA NA
1468400400.0 250405.0 229 0 104 NA NA NA NA 312 0 157 NA NA NA NA 1994 474 590 NA NA NA NA 2200 489 773 NA NA NA NA
1468400400.0 250406.0 226 0 101 NA NA NA NA 310 0 156 NA NA NA NA 1396 481 448 NA NA NA NA 2239 530 1220 NA NA NA NA
1468400400.0 250407.0 217 0 112 NA NA NA NA 293 0 158 NA NA NA NA 1341 442 521 NA NA NA NA 2525 455 653 NA NA NA NA
1468400400.0 250408.0 227 0 102 NA NA NA NA 314 0 156 NA NA NA NA 1481 338 372 NA NA NA NA 1997 354 433 NA NA NA NA
1468400400.0 250409.0 236 0 106 NA NA NA NA 330 0 157 NA NA NA NA 2171 400 649 NA NA NA NA 2722 420 734 NA NA NA NA
1468400400.0 25200.0 NA 194 316 0 NA NA NA NA 269 412 0 NA NA NA NA 5497 6707 2502 NA NA NA NA 9150 12490 3247 NA NA NA
1468400400.0 25202.0 NA 202 318 0 NA NA NA NA 274 404 0 NA NA NA NA 3438 4618 1634 NA NA NA NA 7220 7027 1656 NA NA NA
1468400400.0 25204.0 NA 198 316 0 NA NA NA NA 272 410 0 NA NA NA NA 5388 6072 2394 NA NA NA NA 9402 9364 2441 NA NA NA
1468400400.0 25205.0 NA 195 308 0 NA NA NA NA 274 404 0 NA NA NA NA 5035 6203 2366 NA NA NA NA 8216 8174 2390 NA NA NA
1468400400.0 25206.0 NA 199 328 0 NA NA NA NA 277 408 0 NA NA NA NA 5687 7263 2469 NA NA NA NA 9380 11307 2615 NA NA NA
1468400400.0 25207.0 NA 191 311 0 NA NA NA NA 266 399 0 NA NA NA NA 5116 5957 2854 NA NA NA NA 8978 9337 2901 NA NA NA
1468400400.0 25208.0 NA 208 333 0 NA NA NA NA 283 417 0 NA NA NA NA 3807 5401 1008 NA NA NA NA 9342 10159 1016 NA NA NA
1468400400.0 25209.0 NA 205 321 0 NA NA NA NA 284 414 0 NA NA NA NA 3656 5122 1891 NA NA NA NA 5066 7295 1947 NA NA NA
1468400400.0 25210.0 73 203 316 0 NA NA NA 157 272 399 0 NA NA NA 2836 1087 2185 1506 NA NA NA 4681 2115 2811 1561 NA NA NA
1468400400.0 25211.0 64 199 318 0 NA NA NA 157 281 406 0 NA NA NA 5255 3052 3467 1113 NA NA NA 7348 5771 7450 1128 NA NA NA
1468400400.0 25212.0 64 198 326 0 NA NA NA 157 274 405 0 NA NA NA 5620 2956 3040 1030 NA NA NA 7961 8196 7522 1042 NA NA NA
1468400400.0 25213.0 64 198 338 0 NA NA NA 157 284 409 0 NA NA NA 7285 3274 3309 1057 NA NA NA 9635 7395 6558 1077 NA NA NA
1468400400.0 25400.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468400400.0 25402.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468400400.0 25403.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468400400.0 25405.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468400400.0 25406.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468400400.0 25407.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468400400.0 25408.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468400400.0 25409.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1468400400.0 26.0 NA 79 199 0 NA NA NA NA 150 261 0 NA NA NA NA 3754 2355 1189 NA NA NA NA 3891 2522 1235 NA NA NA
1468400400.0 27.0 NA 79 193 0 NA NA NA NA 150 251 0 NA NA NA NA 3239 2187 934 NA NA NA NA 3325 2239 977 NA NA NA
1468400400.0 28.0 NA 80 191 0 NA NA NA NA 150 252 0 NA NA NA NA 3945 3693 1162 NA NA NA NA 4028 3963 1398 NA NA NA
1468400400.0 280.0 90 85 188 0 NA NA NA 171 147 250 0 NA NA NA 11582 741 887 976 NA NA NA 11992 761 1131 1027 NA NA NA
1468400400.0 29.0 NA 80 196 0 NA NA NA NA 150 262 0 NA NA NA NA 3579 2936 987 NA NA NA NA 3655 3148 1058 NA NA NA
1468400400.0 3.0 54 85 139 NA NA NA NA 101 145 188 NA NA NA NA 14293 627 2376 NA NA NA NA 14940 659 2399 NA NA NA NA
1468400400.0 30.0 NA 83 192 0 NA NA NA NA 150 251 0 NA NA NA NA 3378 2576 940 NA NA NA NA 3682 3044 965 NA NA NA
1468400400.0 300.0 70 181 241 0 NA NA NA 122 250 331 0 NA NA NA 4875 1560 1919 413 NA NA NA 5271 1658 10811 436 NA NA NA
1468400400.0 301.0 71 181 252 0 NA NA NA 122 251 346 0 NA NA NA 6516 1596 1942 388 NA NA NA 7438 5615 2128 403 NA NA NA
1468400400.0 302.0 72 180 240 0 NA NA NA 122 250 345 0 NA NA NA 4172 1727 1932 421 NA NA NA 4719 1889 10809 444 NA NA NA
1468400400.0 31.0 NA 88 194 0 NA NA NA NA 150 251 0 NA NA NA NA 3374 2016 1009 NA NA NA NA 3467 2085 1060 NA NA NA
1468400400.0 32.0 NA 80 191 0 NA NA NA NA 151 253 0 NA NA NA NA 2099 1708 609 NA NA NA NA 2161 1828 626 NA NA NA
1468400400.0 33.0 NA 79 190 0 NA NA NA NA 150 251 0 NA NA NA NA 3658 2078 1096 NA NA NA NA 3766 2204 1154 NA NA NA
1468400400.0 34.0 54 79 188 0 NA NA NA 101 147 251 0 NA NA NA 10718 703 1037 912 NA NA NA 10980 810 1097 1694 NA NA NA
1468400400.0 35.0 NA 80 192 0 NA NA NA NA 150 251 0 NA NA NA NA 3816 3373 1223 NA NA NA NA 4092 3525 1283 NA NA NA
1468400400.0 37.0 NA 80 197 0 NA NA NA NA 150 256 0 NA NA NA NA 4281 5462 1044 NA NA NA NA 4571 5710 1099 NA NA NA
1468400400.0 38.0 NA 81 199 0 NA NA NA NA 151 265 0 NA NA NA NA 2159 2581 614 NA NA NA NA 2275 2659 641 NA NA NA
1468400400.0 39.0 NA 85 198 0 NA NA NA NA 150 261 0 NA NA NA NA 4054 8125 965 NA NA NA NA 4168 8355 1060 NA NA NA
1468400400.0 4.22 NA 120 53 53 0 NA NA NA 202 94 105 0 NA NA NA 665 57 72 118 NA NA NA 765 68 118 127 NA NA
1468400400.0 4.23 NA 57 218 0 NA NA NA NA 107 278 0 NA NA NA NA 229 3627 977 NA NA NA NA 278 3831 994 NA NA NA
1468400400.0 4.24 NA 50 215 0 NA NA NA NA 94 273 0 NA NA NA NA 172 3982 810 NA NA NA NA 212 4132 836 NA NA NA
1468400400.0 4.25 NA 61 210 0 NA NA NA NA 96 273 0 NA NA NA NA 152 3800 797 NA NA NA NA 180 3866 812 NA NA NA
1468400400.0 4.26 NA 51 214 0 NA NA NA NA 92 280 0 NA NA NA NA 167 4480 868 NA NA NA NA 258 4858 891 NA NA NA
1468400400.0 4.27 NA 50 216 0 NA NA NA NA 93 277 0 NA NA NA NA 191 4983 814 NA NA NA NA 281 5310 836 NA NA NA
1468400400.0 4.28 NA 66 223 0 NA NA NA NA 112 276 0 NA NA NA NA 224 2830 1914 NA NA NA NA 414 2905 1957 NA NA NA
1468400400.0 4.29 NA 36 212 0 122 NA NA NA 77 276 0 181 NA NA NA 194 4284 763 842 NA NA NA 228 4575 877 1849 NA NA
1468400400.0 4.34 NA 57 221 0 NA NA NA NA 105 279 0 NA NA NA NA 221 4716 884 NA NA NA NA 315 4851 914 NA NA NA
1468400400.0 4.36 NA 53 211 0 NA NA NA NA 93 276 0 NA NA NA NA 192 5248 779 NA NA NA NA 254 5817 801 NA NA NA
1468400400.0 4.37 NA 58 217 0 NA NA NA NA 92 280 0 NA NA NA NA 196 6039 762 NA NA NA NA 239 6114 782 NA NA NA
1468400400.0 4.4 NA 39 217 0 NA NA NA NA 79 284 0 NA NA NA NA 244 5818 770 NA NA NA NA 343 6346 834 NA NA NA
1468400400.0 4.41 NA 39 219 0 NA NA NA NA 78 283 0 NA NA NA NA 260 8115 786 NA NA NA NA 484 8416 822 NA NA NA
1468400400.0 4.42 NA 40 230 0 NA NA NA NA 78 293 0 NA NA NA NA 262 10265 766 NA NA NA NA 329 13274 813 NA NA NA
1468400400.0 4.43 NA 39 213 0 NA NA NA NA 80 280 0 NA NA NA NA 181 5297 775 NA NA NA NA 257 5675 788 NA NA NA
1468400400.0 4.44 NA 39 213 0 NA NA NA NA 78 280 0 NA NA NA NA 220 7348 743 NA NA NA NA 319 7442 780 NA NA NA
1468400400.0 4.45 NA 33 224 0 NA NA NA NA 78 287 0 NA NA NA NA 251 11357 798 NA NA NA NA 354 11623 837 NA NA NA
1468400400.0 4.51 NA 40 220 0 NA NA NA NA 79 291 0 NA NA NA NA 240 9231 799 NA NA NA NA 304 9497 830 NA NA NA
1468400400.0 4.52 NA 39 219 0 NA NA NA NA 77 298 0 NA NA NA NA 308 13481 896 NA NA NA NA 339 13942 917 NA NA NA
1468400400.0 4.53 NA 34 219 0 NA NA NA NA 78 295 0 NA NA NA NA 265 11481 797 NA NA NA NA 426 11801 815 NA NA NA
1468400400.0 4.54 NA 36 230 0 NA NA NA NA 78 299 0 NA NA NA NA 260 11460 798 NA NA NA NA 308 11781 830 NA NA NA
1468400400.0 4.55 NA 33 221 0 NA NA NA NA 78 296 0 NA NA NA NA 151 9633 633 NA NA NA NA 196 9895 662 NA NA NA
1468400400.0 4.57 NA 56 229 0 NA NA NA NA 90 300 0 NA NA NA NA 293 15631 838 NA NA NA NA 322 16177 857 NA NA NA
1468400400.0 4.58 NA 49 212 0 NA NA NA NA 87 280 0 NA NA NA NA 231 7577 789 NA NA NA NA 266 7993 837 NA NA NA
1468400400.0 4.6 NA 213 0 NA NA NA NA NA 274 0 NA NA NA NA NA 2940 504 NA NA NA NA NA 3200 589 NA NA NA NA
1468400400.0 4.61 NA 39 225 0 NA NA NA NA 77 296 0 NA NA NA NA 255 11206 761 NA NA NA NA 333 11341 793 NA NA NA
1468400400.0 4.62 NA 40 227 0 NA NA NA NA 78 301 0 NA NA NA NA 292 10779 760 NA NA NA NA 339 13707 796 NA NA NA
1468400400.0 4.63 NA 33 224 0 NA NA NA NA 78 292 0 NA NA NA NA 325 14626 903 NA NA NA NA 434 15436 933 NA NA NA
1468400400.0 4.64 NA 31 226 0 NA NA NA NA 78 295 0 NA NA NA NA 284 12013 732 NA NA NA NA 317 14894 754 NA NA NA
1468400400.0 4.65 NA 30 228 0 NA NA NA NA 78 300 0 NA NA NA NA 177 12491 596 NA NA NA NA 247 12887 619 NA NA NA
1468400400.0 4.67 NA 47 227 0 NA NA NA NA 91 309 0 NA NA NA NA 262 14561 817 NA NA NA NA 289 14875 837 NA NA NA
1468400400.0 4.68 NA 44 223 0 NA NA NA NA 86 296 0 NA NA NA NA 250 14745 795 NA NA NA NA 309 15152 816 NA NA NA
1468400400.0 4.71 NA 32 219 0 NA NA NA NA 79 290 0 NA NA NA NA 270 7675 707 NA NA NA NA 368 9222 750 NA NA NA
1468400400.0 4.72 NA 39 221 0 NA NA NA NA 77 295 0 NA NA NA NA 252 9474 756 NA NA NA NA 308 10971 795 NA NA NA
1468400400.0 4.73 NA 38 231 0 NA NA NA NA 80 300 0 NA NA NA NA 260 11804 1010 NA NA NA NA 392 13706 1038 NA NA NA
1468400400.0 4.74 NA 34 218 0 NA NA NA NA 78 288 0 NA NA NA NA 249 9875 792 NA NA NA NA 342 10120 843 NA NA NA
1468400400.0 4.75 NA 33 224 0 NA NA NA NA 78 293 0 NA NA NA NA 261 11897 797 NA NA NA NA 307 12303 809 NA NA NA
1468400400.0 4.76 NA 52 NA NA NA NA NA NA 99 NA NA NA NA NA NA 21 NA NA NA NA NA NA 33 NA NA NA NA NA
1468400400.0 4.77 NA 56 229 0 NA NA NA NA 92 308 0 NA NA NA NA 163 10845 550 NA NA NA NA 230 11121 589 NA NA NA
1468400400.0 4.78 NA 48 197 NA NA NA NA NA 91 269 NA NA NA NA NA 167 401 NA NA NA NA NA 216 451 NA NA NA NA
1468400400.0 4000.0 NA 82 197 NA NA NA NA NA 150 258 NA NA NA NA NA 4334 5212 NA NA NA NA NA 4444 5795 NA NA NA NA
1468400400.0 4001.0 NA 84 200 NA NA NA NA NA 151 272 NA NA NA NA NA 505 993 NA NA NA NA NA 785 1302 NA NA NA NA
1468400400.0 4002.0 NA 89 193 NA NA NA NA NA 151 251 NA NA NA NA NA 1593 1211 NA NA NA NA NA 1653 1287 NA NA NA NA
1468400400.0 4003.0 NA 80 192 NA NA NA NA NA 150 251 NA NA NA NA NA 3528 2861 NA NA NA NA NA 3595 2975 NA NA NA NA
1468400400.0 4006.0 46 86 208 NA NA NA NA 90 153 273 NA NA NA NA 2124 1163 1491 NA NA NA NA 2271 1573 1854 NA NA NA NA
1468400400.0 4007.0 49 79 190 NA NA NA NA 95 154 258 NA NA NA NA 673 282 398 NA NA NA NA 700 351 458 NA NA NA NA
1468400400.0 4008.0 50 87 194 NA NA NA NA 94 153 257 NA NA NA NA 1456 337 886 NA NA NA NA 1603 373 944 NA NA NA NA
1468400400.0 43.0 NA 80 194 0 NA NA NA NA 150 251 0 NA NA NA NA 3851 4019 1130 NA NA NA NA 3908 4247 1212 NA NA NA
1468400400.0 44.0 NA 80 190 0 NA NA NA NA 151 251 0 NA NA NA NA 2038 1470 386 NA NA NA NA 2141 1535 393 NA NA NA
1468400400.0 45.0 NA 80 192 0 NA NA NA NA 150 252 0 NA NA NA NA 3967 3014 1031 NA NA NA NA 4069 3167 1079 NA NA NA
1468400400.0 5.1 174 0 NA NA NA NA NA 239 0 NA NA NA NA NA 697 190 NA NA NA NA NA 743 195 NA NA NA NA NA
1468400400.0 5.2 162 0 NA NA NA NA NA 223 0 NA NA NA NA NA 407 183 NA NA NA NA NA 444 188 NA NA NA NA NA
1468400400.0 5.3 175 0 NA NA NA NA NA 223 0 NA NA NA NA NA 405 247 NA NA NA NA NA 484 282 NA NA NA NA NA
1468400400.0 5.4 171 0 NA NA NA NA NA 237 0 NA NA NA NA NA 680 193 NA NA NA NA NA 767 199 NA NA NA NA NA
1468400400.0 5.5 173 0 NA NA NA NA NA 238 0 NA NA NA NA NA 725 290 NA NA NA NA NA 798 307 NA NA NA NA NA
1468400400.0 5.6 176 0 NA NA NA NA NA 241 0 NA NA NA NA NA 713 200 NA NA NA NA NA 785 207 NA NA NA NA NA
1468400400.0 5.7 169 0 NA NA NA NA NA 236 0 NA NA NA NA NA 639 280 NA NA NA NA NA 716 297 NA NA NA NA NA
1468400400.0 500199.0 116 NA NA NA NA NA NA 168 NA NA NA NA NA NA 4934 NA NA NA NA NA NA 7321 NA NA NA NA NA NA
1468400400.0 500200.0 NA 147 246 0 NA NA NA NA 230 332 0 NA NA NA NA 6921 3839 860 NA NA NA NA 8870 4017 905 NA NA NA
1468400400.0 500200.1 62 110 179 NA NA NA NA 108 167 234 NA NA NA NA 8617 1191 3207 NA NA NA NA 9883 1929 3352 NA NA NA NA
1468400400.0 500202.0 NA 117 245 0 NA NA NA NA 197 316 0 NA NA NA NA 7801 4202 866 NA NA NA NA 9201 4483 1033 NA NA NA
1468400400.0 500204.0 NA 117 237 0 NA NA NA NA 196 317 0 NA NA NA NA 7285 3355 926 NA NA NA NA 9030 4361 974 NA NA NA
1468400400.0 500205.0 NA 119 239 0 NA NA NA NA 196 311 0 NA NA NA NA 6775 3826 910 NA NA NA NA 8558 4286 934 NA NA NA
1468400400.0 500206.0 NA 123 245 0 NA NA NA NA 201 312 0 NA NA NA NA 7121 3777 850 NA NA NA NA 8344 4214 863 NA NA NA
1468400400.0 500207.0 NA 105 238 0 NA NA NA NA 182 308 0 NA NA NA NA 6020 3104 863 NA NA NA NA 6610 3880 958 NA NA NA
1468400400.0 50200.0 NA 105 271 0 NA NA NA NA 160 348 0 NA NA NA NA 2485 3968 874 NA NA NA NA 6096 7632 901 NA NA NA
1468400400.0 50202.0 NA 103 267 0 NA NA NA NA 161 346 0 NA NA NA NA 2436 4594 879 NA NA NA NA 3183 6500 896 NA NA NA
1468400400.0 50204.0 NA 102 270 0 NA NA NA NA 162 348 0 NA NA NA NA 2344 4650 931 NA NA NA NA 4539 6273 959 NA NA NA
1468400400.0 50205.0 NA 102 258 0 NA NA NA NA 157 341 0 NA NA NA NA 2279 4050 944 NA NA NA NA 5480 7631 964 NA NA NA
1468400400.0 50206.0 NA 102 268 0 NA NA NA NA 161 341 0 NA NA NA NA 2318 4426 932 NA NA NA NA 5805 7652 1030 NA NA NA
1468400400.0 50207.0 NA 100 256 0 NA NA NA NA 158 336 0 NA NA NA NA 2333 3526 888 NA NA NA NA 4051 5075 913 NA NA NA
1468400400.0 50208.0 NA 106 276 0 NA NA NA NA 164 350 0 NA NA NA NA 2718 5338 901 NA NA NA NA 4944 7233 1091 NA NA NA
1468400400.0 503.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 68 11 NA NA NA NA NA 75 48 NA NA NA NA NA
1468400400.0 504.0 31 0 NA NA NA NA NA 64 0 NA NA NA NA NA 29 10 NA NA NA NA NA 36 17 NA NA NA NA NA
1468400400.0 505.0 27 0 NA NA NA NA NA 64 0 NA NA NA NA NA 36 12 NA NA NA NA NA 99 22 NA NA NA NA NA
1468400400.0 506.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 30 11 NA NA NA NA NA 41 17 NA NA NA NA NA
1468400400.0 507.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 53 9 NA NA NA NA NA 67 18 NA NA NA NA NA
1468400400.0 508.0 29 0 NA NA NA NA NA 63 0 NA NA NA NA NA 25 11 NA NA NA NA NA 44 19 NA NA NA NA NA
1468400400.0 509.0 31 0 NA NA NA NA NA 63 0 NA NA NA NA NA 23 11 NA NA NA NA NA 60 18 NA NA NA NA NA
1468400400.0 510.0 26 0 NA NA NA NA NA 63 0 NA NA NA NA NA 132 13 NA NA NA NA NA 182 24 NA NA NA NA NA
1468400400.0 512.0 14 31 0 NA NA NA NA 132 66 0 NA NA NA NA 70 57 21 NA NA NA NA 7256 102 33 NA NA NA NA
1468400400.0 513.0 14 35 0 NA NA NA NA 132 66 0 NA NA NA NA 18 54 19 NA NA NA NA 5027 63 25 NA NA NA NA
1468400400.0 514.0 14 30 0 NA NA NA NA 132 66 0 NA NA NA NA 12 35 14 NA NA NA NA 656 43 45 NA NA NA NA
1468400400.0 515.0 14 35 0 NA NA NA NA 132 66 0 NA NA NA NA 67 56 20 NA NA NA NA 6918 77 38 NA NA NA NA
1468400400.0 516.0 14 31 0 NA NA NA NA 132 66 0 NA NA NA NA 76 75 20 NA NA NA NA 5073 93 50 NA NA NA NA
1468400400.0 517.0 14 28 0 NA NA NA NA 132 66 0 NA NA NA NA 7 32 10 NA NA NA NA 2264 55 20 NA NA NA NA
1468400400.0 518.0 14 31 0 NA NA NA NA 132 66 0 NA NA NA NA 13 61 19 NA NA NA NA 8255 77 31 NA NA NA NA
1468400400.0 519.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 15 57 20 NA NA NA NA 4960 64 65 NA NA NA NA
1468400400.0 520.0 14 28 0 NA NA NA NA 132 66 0 NA NA NA NA 8 41 12 NA NA NA NA 2366 47 24 NA NA NA NA
1468400400.0 521.0 14 29 0 NA NA NA NA 132 66 0 NA NA NA NA 20 61 20 NA NA NA NA 5088 75 35 NA NA NA NA
1468400400.0 522.0 14 35 0 NA NA NA NA 132 66 0 NA NA NA NA 12 76 19 NA NA NA NA 9670 92 30 NA NA NA NA
1468400400.0 523.0 14 39 0 NA NA NA NA 132 77 0 NA NA NA NA 8 62 12 NA NA NA NA 1846 71 26 NA NA NA NA
1468400400.0 524.0 14 28 0 NA NA NA NA 132 66 0 NA NA NA NA 7 40 12 NA NA NA NA 2351 52 19 NA NA NA NA
1468400400.0 525.0 14 33 0 NA NA NA NA 132 66 0 NA NA NA NA 15 60 23 NA NA NA NA 5896 88 51 NA NA NA NA
1468400400.0 526.0 14 29 0 NA NA NA NA 132 66 0 NA NA NA NA 17 56 19 NA NA NA NA 7746 69 34 NA NA NA NA
1468400400.0 527.0 14 35 0 NA NA NA NA 132 66 0 NA NA NA NA 8 37 11 NA NA NA NA 2302 42 15 NA NA NA NA
1468400400.0 528.0 14 35 0 NA NA NA NA 132 66 0 NA NA NA NA 22 59 22 NA NA NA NA 6231 78 33 NA NA NA NA
1468400400.0 529.0 14 35 0 NA NA NA NA 132 66 0 NA NA NA NA 13 59 23 NA NA NA NA 6191 94 39 NA NA NA NA
1468400400.0 530.0 14 31 0 NA NA NA NA 132 66 0 NA NA NA NA 8 45 11 NA NA NA NA 2577 58 28 NA NA NA NA
1468400400.0 531.0 54 0 NA NA NA NA NA 174 0 NA NA NA NA NA 27 10 NA NA NA NA NA 36 16 NA NA NA NA NA
1468400400.0 541.0 36 0 NA NA NA NA NA 75 0 NA NA NA NA NA 42 9 NA NA NA NA NA 50 15 NA NA NA NA NA
1468400400.0 545.0 38 0 NA NA NA NA NA 75 0 NA NA NA NA NA 45 13 NA NA NA NA NA 105 22 NA NA NA NA NA
1468400400.0 551.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 14 96 22 NA NA NA NA 3298 134 110 NA NA NA NA
1468400400.0 552.0 14 34 0 NA NA NA NA 132 66 0 NA NA NA NA 8 36 12 NA NA NA NA 2374 45 18 NA NA NA NA
1468400400.0 554.0 14 31 0 NA NA NA NA 132 66 0 NA NA NA NA 12 58 20 NA NA NA NA 5594 87 34 NA NA NA NA
1468400400.0 555.0 14 33 0 NA NA NA NA 132 66 0 NA NA NA NA 8 31 13 NA NA NA NA 1121 42 32 NA NA NA NA
1468400400.0 556.0 14 34 0 NA NA NA NA 132 66 0 NA NA NA NA 8 33 14 NA NA NA NA 899 63 25 NA NA NA NA
1468400400.0 560.0 29 0 NA NA NA NA NA 63 0 NA NA NA NA NA 32 12 NA NA NA NA NA 40 42 NA NA NA NA NA
1468400400.0 561.0 28 0 NA NA NA NA NA 63 0 NA NA NA NA NA 28 9 NA NA NA NA NA 41 16 NA NA NA NA NA
1468400400.0 562.0 14 28 0 NA NA NA NA 132 66 0 NA NA NA NA 9 35 13 NA NA NA NA 780 55 24 NA NA NA NA
1468400400.0 6.0 NA 78 188 0 NA NA NA NA 151 252 0 NA NA NA NA 1832 759 527 NA NA NA NA 1959 810 545 NA NA NA
