Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470042000.0 134.0 NA 207 35 0 NA NA NA NA NA 411 135 0 NA NA NA NA NA 1824 5 6 NA NA NA NA NA 1962 9 12 NA NA NA NA
1470042000.0 134.701 NA 44 228 0 NA NA NA NA NA 149 416 0 NA NA NA NA NA 128 3634 456 NA NA NA NA NA 254 3762 483 NA NA NA NA
1470042000.0 134.704 NA 39 223 0 NA NA NA NA NA 147 411 0 NA NA NA NA NA 142 4734 459 NA NA NA NA NA 230 5463 481 NA NA NA NA
1470042000.0 134.705 NA 36 230 0 NA NA NA NA NA 152 419 0 NA NA NA NA NA 141 6672 587 NA NA NA NA NA 207 7400 664 NA NA NA NA
1470042000.0 134.707 NA 42 222 0 NA NA NA NA NA 150 411 0 NA NA NA NA NA 139 4756 442 NA NA NA NA NA 220 5513 470 NA NA NA NA
1470042000.0 134.708 NA 45 222 0 NA NA NA NA NA 148 411 0 NA NA NA NA NA 146 4602 440 NA NA NA NA NA 269 5150 457 NA NA NA NA
1470042000.0 134.709 NA 38 233 0 NA NA NA NA NA 150 429 0 NA NA NA NA NA 141 5158 440 NA NA NA NA NA 188 5526 459 NA NA NA NA
1470042000.0 134.802 NA 33 225 0 NA NA NA NA NA 154 415 0 NA NA NA NA NA 196 7839 387 NA NA NA NA NA 266 8391 403 NA NA NA NA
1470042000.0 134.803 NA 40 220 0 NA NA NA NA NA 154 413 0 NA NA NA NA NA 214 7114 599 NA NA NA NA NA 335 14636 620 NA NA NA NA
1470042000.0 134.804 NA 34 233 0 NA NA NA NA NA 153 424 0 NA NA NA NA NA 194 7964 429 NA NA NA NA NA 257 8750 443 NA NA NA NA
1470042000.0 134.805 NA 45 238 0 NA NA NA NA NA 155 425 0 NA NA NA NA NA 205 8026 580 NA NA NA NA NA 240 8828 602 NA NA NA NA
1470042000.0 134.806 NA 35 233 0 NA NA NA NA NA 152 424 0 NA NA NA NA NA 194 8807 507 NA NA NA NA NA 262 9199 542 NA NA NA NA
1470042000.0 134.807 NA 76 243 0 NA NA NA NA NA 212 431 0 NA NA NA NA NA 840 10587 800 NA NA NA NA NA 946 11171 838 NA NA NA NA
1470042000.0 134.808 NA 81 246 0 NA NA NA NA NA 212 436 0 NA NA NA NA NA 718 8068 532 NA NA NA NA NA 828 8432 566 NA NA NA NA
1470042000.0 134.809 NA 35 215 0 NA NA NA NA NA 150 413 0 NA NA NA NA NA 198 7423 615 NA NA NA NA NA 222 14668 633 NA NA NA NA
1470042000.0 134.81 NA 33 225 0 NA NA NA NA NA 153 414 0 NA NA NA NA NA 195 7446 462 NA NA NA NA NA 277 8184 487 NA NA NA NA
1470042000.0 134.811 NA 35 228 0 NA NA NA NA NA 153 420 0 NA NA NA NA NA 207 8014 518 NA NA NA NA NA 275 8412 529 NA NA NA NA
