Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1470171600.0 134.809 NA 43 223 0 NA NA 84 280 0 NA NA 410 12054 800 NA NA 458 16330 822 NA
1470171600.0 134.811 NA 40 227 0 NA NA 85 287 0 NA NA 365 12627 793 NA NA 392 16426 820 NA
1470171600.0 134.902 NA 38 215 0 NA NA 86 278 0 NA NA 314 9047 808 NA NA 434 9663 831 NA
1470171600.0 134.903 NA 47 219 0 NA NA 88 279 0 NA NA 316 8402 890 NA NA 333 8962 914 NA
1470171600.0 134.904 NA 37 220 0 NA NA 86 281 0 NA NA 319 10246 796 NA NA 345 10790 816 NA
1470171600.0 134.905 NA 36 220 0 NA NA 86 279 0 NA NA 361 8376 890 NA NA 393 9754 924 NA
1470171600.0 134.906 NA 37 225 0 NA NA 86 278 0 NA NA 412 10467 831 NA NA 436 10963 850 NA
1470171600.0 134.907 NA 86 242 0 NA NA 143 291 0 NA NA 887 9112 832 NA NA 989 12756 914 NA
1470171600.0 134.908 NA 77 232 0 NA NA 146 294 0 NA NA 924 9230 778 NA NA 1545 9624 798 NA
1470171600.0 134.91 NA 38 219 0 NA NA 86 279 0 NA NA 322 7953 748 NA NA 361 8342 767 NA
1470171600.0 134.911 NA 45 216 0 NA NA 86 278 0 NA NA 302 8838 761 NA NA 345 9066 778 NA
1470171600.0 134.99601 NA 42 220 0 NA NA 85 282 0 NA NA 369 14083 794 NA NA 429 16149 819 NA
1470171600.0 134.99603 NA 35 223 0 NA NA 86 280 0 NA NA 407 11205 1031 NA NA 452 12349 1052 NA
1470171600.0 134.99901 NA 38 221 0 NA NA 86 279 0 NA NA 317 8616 774 NA NA 376 8765 796 NA
1470171600.0 135.1 226 0 101 NA NA 304 0 159 NA NA 1752 605 434 NA NA 2024 651 504 NA NA
1470171600.0 135.11 248 0 108 NA NA 314 0 159 NA NA 2549 595 588 NA NA 2694 609 691 NA NA
1470171600.0 135.12 221 0 98 NA NA 301 0 159 NA NA 1535 566 422 NA NA 2133 583 734 NA NA
1470171600.0 135.2 204 0 96 NA NA 282 0 159 NA NA 1216 562 361 NA NA 7512 580 502 NA NA
1470171600.0 135.3 208 0 97 NA NA 282 0 159 NA NA 1269 484 387 NA NA 2019 525 709 NA NA
1470171600.0 135.5 223 0 99 NA NA 299 0 159 NA NA 1393 549 369 NA NA 1531 566 523 NA NA
1470171600.0 135.7 215 0 99 NA NA 299 0 159 NA NA 1452 589 383 NA NA 7759 604 520 NA NA
1470171600.0 1356.0 58 157 253 0 108 103 212 317 0 163 7949 687 1058 1418 235 8295 940 4135 2924 311
1470171600.0 136.721 NA 163 240 0 NA NA 221 298 0 NA NA 3736 8426 1054 NA NA 3923 35392 1069 NA
1470171600.0 136.722 NA 161 248 0 NA NA 228 322 0 NA NA 4361 9460 1024 NA NA 4480 35404 1046 NA
1470171600.0 136.723 NA 153 233 0 NA NA 222 298 0 NA NA 4725 10942 1187 NA NA 5019 12050 1212 NA
1470171600.0 136.724 NA 160 236 0 NA NA 229 304 0 NA NA 5299 12955 1059 NA NA 5737 14924 1079 NA
1470171600.0 136.725 NA 161 235 0 NA NA 224 301 0 NA NA 4840 11289 1164 NA NA 5267 12261 1192 NA
1470171600.0 136.727 NA 181 243 0 NA NA 276 313 0 NA NA 4963 10434 1149 NA NA 5271 11961 1166 NA
1470171600.0 136.728 NA 182 240 0 NA NA 269 310 0 NA NA 5150 11545 1136 NA NA 5303 13613 1156 NA
1470171600.0 136.73 NA 159 252 0 NA NA 223 330 0 NA NA 4968 11233 1157 NA NA 5320 12448 1191 NA
1470171600.0 136.731 NA 165 246 0 NA NA 223 302 0 NA NA 4401 9484 1051 NA NA 4600 35898 1075 NA
1470171600.0 136.732 NA 164 218 0 NA NA 222 292 0 NA NA 2293 6345 1049 NA NA 2590 16623 1079 NA
1470171600.0 136.7321 NA 162 247 0 NA NA 224 318 0 NA NA 2317 6532 1011 NA NA 2585 16020 1042 NA
1470171600.0 136.733 NA 123 65 0 NA NA 207 101 0 NA NA 947 151 177 NA NA 1116 245 195 NA
1470171600.0 1360.0 69 159 238 0 NA 155 215 316 0 NA 4207 808 1505 2310 NA 7295 1382 1768 2343 NA
1470171600.0 1362.0 59 154 234 0 NA 155 212 315 0 NA 7194 626 997 1559 NA 10600 733 1105 1723 NA
1470171600.0 1363.0 57 153 236 0 NA 155 213 315 0 NA 8500 762 1221 1681 NA 12523 923 1402 1713 NA
1470171600.0 13992501.0 NA 205 287 0 NA NA 274 415 0 NA NA 3523 4695 1533 NA NA 6812 26041 3109 NA
1470171600.0 13992502.0 NA 209 287 0 NA NA 278 402 0 NA NA 3342 4187 1627 NA NA 6576 15748 1660 NA
1470171600.0 140.2 NA 139 189 0 NA NA 195 246 0 NA NA 323 444 301 NA NA 655 647 319 NA
1470171600.0 140.4 NA 140 193 0 NA NA 196 255 0 NA NA 343 464 286 NA NA 448 570 303 NA
1470171600.0 2.0 52 74 126 NA NA 97 134 174 NA NA 10602 667 776 NA NA 10830 686 795 NA NA
1470171600.0 204.0 50 88 207 0 NA 96 149 280 0 NA 8992 1216 1882 919 NA 9355 1781 3253 950 NA
1470171600.0 25.0 NA 91 207 0 65 NA 151 270 0 96 NA 4897 4974 1118 129 NA 4979 5074 1136 151
1470171600.0 250200.0 NA 209 275 0 NA NA 342 357 0 NA NA 15726 4135 1761 NA NA 19865 4943 2026 NA
1470171600.0 250202.0 NA 231 255 0 NA NA 323 362 0 NA NA 17622 4884 1706 NA NA 18921 9183 1964 NA
1470171600.0 250203.0 NA 213 275 0 NA NA 340 347 0 NA NA 17538 3570 1837 NA NA 19089 3747 1856 NA
1470171600.0 250204.0 NA 215 267 0 NA NA 338 354 0 NA NA 16112 3744 1644 NA NA 17292 8373 2091 NA
1470171600.0 250205.0 NA 213 261 0 NA NA 349 347 0 NA NA 15631 3363 1680 NA NA 17510 3855 2296 NA
1470171600.0 250206.0 NA 215 267 0 NA NA 348 347 0 NA NA 15914 4144 1732 NA NA 17358 4708 1750 NA
1470171600.0 250400.0 237 0 101 NA NA 320 0 161 NA NA 2622 623 621 NA NA 2989 648 716 NA NA
1470171600.0 250402.0 232 0 102 NA NA 319 0 160 NA NA 2411 632 768 NA NA 3312 673 1116 NA NA
1470171600.0 250403.0 229 0 103 NA NA 317 0 160 NA NA 2109 536 581 NA NA 3746 576 748 NA NA
1470171600.0 250405.0 240 0 103 NA NA 316 0 160 NA NA 2273 511 610 NA NA 2538 533 755 NA NA
1470171600.0 250406.0 228 0 102 NA NA 314 0 160 NA NA 1578 564 553 NA NA 5439 580 755 NA NA
1470171600.0 250407.0 215 0 102 NA NA 297 0 162 NA NA 1623 548 493 NA NA 1876 564 619 NA NA
1470171600.0 250408.0 232 0 101 NA NA 318 0 160 NA NA 2341 740 595 NA NA 3375 764 737 NA NA
1470171600.0 25200.0 NA 205 302 0 NA NA 285 415 0 NA NA 3600 4247 1782 NA NA 7170 8532 2662 NA
1470171600.0 25202.0 NA 202 296 0 NA NA 277 409 0 NA NA 4030 5277 1731 NA NA 7478 9409 1848 NA
1470171600.0 25203.0 NA 205 286 0 NA NA 277 408 0 NA NA 3275 3762 1640 NA NA 6403 17316 1665 NA
1470171600.0 25204.0 NA 196 312 0 NA NA 273 408 0 NA NA 3853 4470 1783 NA NA 7223 5520 2344 NA
1470171600.0 25205.0 NA 194 314 0 NA NA 276 403 0 NA NA 4059 4648 1841 NA NA 7585 8533 2540 NA
1470171600.0 25206.0 NA 199 303 0 NA NA 271 412 0 NA NA 3884 5475 1732 NA NA 10550 17686 1947 NA
1470171600.0 25207.0 NA 205 276 0 NA NA 275 410 0 NA NA 3417 3877 1506 NA NA 6719 24290 3121 NA
1470171600.0 25208.0 NA 205 310 0 NA NA 286 413 0 NA NA 4072 6405 1799 NA NA 7509 10589 2015 NA
1470171600.0 25210.0 69 202 313 0 NA 155 271 392 0 NA 3519 1335 1981 1589 NA 6341 2401 3371 1615 NA
1470171600.0 25211.0 58 195 298 0 NA 155 278 407 0 NA 5518 3699 4592 1719 NA 7858 7338 12964 1822 NA
1470171600.0 25212.0 57 197 304 0 NA 155 281 412 0 NA 6039 4063 4428 1721 NA 9114 8261 12423 1916 NA
1470171600.0 25213.0 59 194 287 0 NA 155 278 421 0 NA 8111 3825 4897 1761 NA 11223 7473 13167 2394 NA
1470171600.0 25400.0 273 0 100 NA NA 365 0 160 NA NA 3758 385 298 NA NA 4068 404 725 NA NA
1470171600.0 25402.0 269 0 100 NA NA 372 0 160 NA NA 4744 395 379 NA NA 7107 487 452 NA NA
1470171600.0 25403.0 253 0 101 NA NA 367 0 160 NA NA 3863 372 332 NA NA 15055 444 531 NA NA
1470171600.0 25405.0 261 0 105 NA NA 371 0 160 NA NA 5920 606 567 NA NA 9852 627 680 NA NA
1470171600.0 25406.0 260 0 100 NA NA 357 0 160 NA NA 3477 606 401 NA NA 6180 633 668 NA NA
1470171600.0 25407.0 246 0 102 NA NA 349 0 162 NA NA 5131 579 499 NA NA 10270 595 606 NA NA
1470171600.0 25408.0 271 0 104 NA NA 378 0 160 NA NA 6409 427 516 NA NA 18922 442 622 NA NA
1470171600.0 25409.0 264 0 105 NA NA 367 0 160 NA NA 6064 607 590 NA NA 10165 629 714 NA NA
1470171600.0 280.0 75 73 187 0 NA 166 142 253 0 NA 9805 653 862 870 NA 10048 670 5024 1443 NA
1470171600.0 3.0 51 71 123 NA NA 99 138 177 NA NA 13050 435 1943 NA NA 13278 500 2002 NA NA
1470171600.0 300.0 67 181 247 0 NA 117 250 365 0 NA 5375 1871 2125 402 NA 5722 2069 4907 422 NA
1470171600.0 36.0 NA 85 201 0 NA NA 151 261 0 NA NA 4157 17099 1002 NA NA 4241 18409 1023 NA
1470171600.0 39.0 NA 90 199 0 NA NA 151 261 0 NA NA 4564 9217 1270 NA NA 4614 9728 1292 NA
1470171600.0 4.22 NA 129 57 58 0 NA 204 93 103 0 NA 1002 95 120 195 NA 1066 115 155 209
1470171600.0 4.41 NA 38 213 0 NA NA 78 269 0 NA NA 257 8673 711 NA NA 348 8760 731 NA
1470171600.0 4.42 NA 41 222 0 NA NA 79 274 0 NA NA 309 10781 803 NA NA 485 15080 829 NA
1470171600.0 4.45 NA 37 218 0 NA NA 78 273 0 NA NA 283 11559 724 NA NA 341 11760 751 NA
1470171600.0 4.51 NA 41 218 0 NA NA 79 275 0 NA NA 276 9694 722 NA NA 355 9786 739 NA
1470171600.0 4.55 NA 35 219 0 NA NA 78 275 0 NA NA 295 14393 752 NA NA 336 16040 780 NA
1470171600.0 4.57 NA 54 219 0 NA NA 92 281 0 NA NA 257 14279 790 NA NA 288 17904 830 NA
1470171600.0 4.58 NA 44 214 0 NA NA 88 271 0 NA NA 235 7538 765 NA NA 257 7635 784 NA
1470171600.0 4.61 NA 39 221 0 NA NA 78 277 0 NA NA 268 11748 863 NA NA 322 11884 889 NA
1470171600.0 4.62 NA 34 214 0 NA NA 79 273 0 NA NA 263 11056 950 NA NA 371 11664 978 NA
1470171600.0 4.63 NA 38 219 0 NA NA 78 274 0 NA NA 298 13205 827 NA NA 364 13549 852 NA
1470171600.0 4.64 NA 34 214 0 NA NA 78 275 0 NA NA 275 12218 727 NA NA 309 15951 770 NA
1470171600.0 4.68 NA 46 217 0 NA NA 88 273 0 NA NA 230 10489 841 NA NA 254 10720 871 NA
1470171600.0 4.71 NA 34 214 0 NA NA 79 270 0 NA NA 251 7888 737 NA NA 310 7989 759 NA
1470171600.0 4.72 NA 33 213 0 NA NA 77 271 0 NA NA 281 10096 785 NA NA 333 12311 802 NA
1470171600.0 4.73 NA 33 222 0 NA NA 80 276 0 NA NA 289 12133 745 NA NA 436 12324 769 NA
1470171600.0 4.75 NA 41 222 0 NA NA 79 273 0 NA NA 280 12728 974 NA NA 335 13164 1002 NA
1470171600.0 4.77 NA 59 227 0 NA NA 93 283 0 NA NA 283 16269 769 NA NA 342 17907 793 NA
1470171600.0 5.4 173 0 NA NA NA 242 0 NA NA NA 808 316 NA NA NA 941 336 NA NA NA
1470171600.0 5.5 177 0 NA NA NA 242 0 NA NA NA 809 345 NA NA NA 859 362 NA NA NA
1470171600.0 5.6 178 0 NA NA NA 245 0 NA NA NA 899 360 NA NA NA 932 373 NA NA NA
1470171600.0 500200.0 NA 116 230 0 NA NA 193 305 0 NA NA 7691 3112 949 NA NA 8495 6269 1495 NA
1470171600.0 500200.1 58 107 170 NA NA 103 156 227 NA NA 8534 1024 2394 NA NA 8834 1242 6562 NA NA
1470171600.0 500202.0 NA 121 237 0 NA NA 203 313 0 NA NA 8565 3800 950 NA NA 9086 6965 1507 NA
1470171600.0 500203.0 NA 118 240 0 NA NA 199 303 0 NA NA 8566 3038 965 NA NA 9252 3207 994 NA
1470171600.0 500204.0 NA 115 233 0 NA NA 199 307 0 NA NA 8073 3149 960 NA NA 8568 6153 990 NA
1470171600.0 500205.0 NA 111 242 0 NA NA 194 317 0 NA NA 7798 3481 935 NA NA 8836 4913 1425 NA
1470171600.0 500206.0 NA 121 235 0 NA NA 197 302 0 NA NA 7889 3274 929 NA NA 8632 4597 2022 NA
1470171600.0 50200.0 NA 107 256 0 NA NA 164 339 0 NA NA 2523 3807 942 NA NA 4365 8159 968 NA
1470171600.0 50202.0 NA 106 267 0 NA NA 164 347 0 NA NA 2510 4838 939 NA NA 4418 6463 988 NA
1470171600.0 50203.0 NA 104 265 0 NA NA 162 339 0 NA NA 2623 4066 975 NA NA 4620 4442 1002 NA
1470171600.0 50204.0 NA 111 257 0 NA NA 161 341 0 NA NA 2594 4082 1123 NA NA 4712 6448 1156 NA
1470171600.0 50205.0 NA 111 256 0 NA NA 159 339 0 NA NA 2503 3934 929 NA NA 4562 5796 1024 NA
1470171600.0 50206.0 NA 110 256 0 NA NA 158 340 0 NA NA 2548 3928 926 NA NA 4282 11669 956 NA
1470171600.0 50207.0 NA 107 258 0 NA NA 161 336 0 NA NA 2482 3749 942 NA NA 4544 5533 997 NA
1470171600.0 524.0 14 32 0 NA NA 132 66 0 NA NA 10 66 14 NA NA 2360 80 37 NA NA
1470171600.0 530.0 14 29 0 NA NA 132 66 0 NA NA 11 73 16 NA NA 2445 84 24 NA NA
1470171600.0 552.0 14 29 0 NA NA 132 66 0 NA NA 10 62 15 NA NA 2676 69 25 NA NA
