Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1468400400.0 4.67 NA 59 389 0 NA NA 100 499 0 NA NA 265 14783 549 NA NA 292 5828 561 NA
1468400400.0 4.68 NA 51 387 0 NA NA 93 483 0 NA NA 245 13934 526 NA NA 233 5885 541 NA
1468400400.0 4.71 NA 41 369 0 NA NA 84 488 0 NA NA 235 8672 485 NA NA 314 3689 503 NA
1468400400.0 4.72 NA 41 369 0 NA NA 84 475 0 NA NA 217 9940 525 NA NA 255 3851 545 NA
1468400400.0 4.73 NA 39 376 0 NA NA 87 497 0 NA NA 265 12822 536 NA NA 303 5296 551 NA
1468400400.0 4.74 NA 41 373 0 NA NA 82 470 0 NA NA 250 9701 489 NA NA 369 3547 511 NA
1468400400.0 4.75 NA 39 369 0 NA NA 85 498 0 NA NA 220 10812 398 NA NA 232 3847 423 NA
1468400400.0 4.76 NA 59 NA NA NA NA 106 NA NA NA NA 34 NA NA NA NA 49 NA NA NA
1468400400.0 4.77 NA 60 392 0 NA NA 101 505 0 NA NA 297 18103 537 NA NA 406 5963 549 NA
1468400400.0 4002.0 NA 105 377 NA NA NA 197 469 NA NA NA 2062 1818 NA NA NA 791 930 NA NA
1468400400.0 4006.0 74 0 NA NA NA 123 0 NA NA NA 2381 0 NA NA NA 1187 0 NA NA NA
1468400400.0 4007.0 60 0 NA NA NA 102 0 NA NA NA 1708 0 NA NA NA 1739 0 NA NA NA
1468400400.0 4008.0 46 0 NA NA NA 81 0 NA NA NA 644 0 NA NA NA 662 0 NA NA NA
1468400400.0 5.1 338 0 NA NA NA 452 0 NA NA NA 1190 237 NA NA NA 857 260 NA NA NA
1468400400.0 5.2 308 0 NA NA NA 407 0 NA NA NA 703 186 NA NA NA 582 197 NA NA NA
1468400400.0 5.3 305 0 NA NA NA 416 0 NA NA NA 663 199 NA NA NA 552 211 NA NA NA
1468400400.0 5.4 358 0 NA NA NA 455 0 NA NA NA 916 213 NA NA NA 767 228 NA NA NA
1468400400.0 5.5 327 0 NA NA NA 469 0 NA NA NA 1241 238 NA NA NA 1808 248 NA NA NA
1468400400.0 5.6 346 0 NA NA NA 458 0 NA NA NA 1159 244 NA NA NA 764 265 NA NA NA
1468400400.0 5.7 338 0 NA NA NA 463 0 NA NA NA 993 226 NA NA NA 725 238 NA NA NA
1468400400.0 500199.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1468400400.0 500200.1 99 171 228 NA NA 178 262 341 NA NA 10215 1139 2499 NA NA 3286 946 1492 NA NA
1468400400.0 500202.0 NA 191 474 0 NA NA 311 599 0 NA NA 8461 4408 824 NA NA 4617 2291 834 NA
1468400400.0 500203.0 NA 187 478 0 NA NA 314 574 0 NA NA 7744 3900 648 NA NA 4851 2082 657 NA
1468400400.0 500207.0 NA 170 449 0 NA NA 320 570 0 NA NA 5026 3355 471 NA NA 2836 2167 483 NA
1468400400.0 50200.0 NA 158 551 0 NA NA 267 681 0 NA NA 2240 4534 563 NA NA 2343 2993 584 NA
1468400400.0 50202.0 NA 159 548 0 NA NA 266 693 0 NA NA 2178 5295 563 NA NA 1560 3075 581 NA
1468400400.0 50204.0 NA 167 536 0 NA NA 275 685 0 NA NA 3123 5285 878 NA NA 2023 3099 895 NA
1468400400.0 50205.0 NA 151 531 0 NA NA 271 684 0 NA NA 1906 4753 538 NA NA 1655 3403 584 NA
1468400400.0 50206.0 NA 145 537 0 NA NA 268 675 0 NA NA 2308 4967 708 NA NA 1721 2824 722 NA
1468400400.0 50207.0 NA 140 510 0 NA NA 269 676 0 NA NA 2022 4497 508 NA NA 1626 3382 539 NA
1468400400.0 50208.0 NA 162 560 0 NA NA 270 696 0 NA NA 2468 6949 713 NA NA 1662 3745 729 NA
1468400400.0 503.0 32 0 NA NA NA 72 0 NA NA NA 82 11 NA NA NA 88 18 NA NA NA
1468400400.0 504.0 36 0 NA NA NA 73 0 NA NA NA 52 11 NA NA NA 48 19 NA NA NA
1468400400.0 505.0 36 0 NA NA NA 72 0 NA NA NA 44 12 NA NA NA 49 18 NA NA NA
1468400400.0 506.0 39 0 NA NA NA 72 0 NA NA NA 41 11 NA NA NA 43 18 NA NA NA
1468400400.0 507.0 38 0 NA NA NA 71 0 NA NA NA 83 11 NA NA NA 88 16 NA NA NA
1468400400.0 508.0 38 0 NA NA NA 71 0 NA NA NA 32 11 NA NA NA 37 17 NA NA NA
1468400400.0 509.0 37 0 NA NA NA 70 0 NA NA NA 28 11 NA NA NA 35 18 NA NA NA
1468400400.0 510.0 31 0 NA NA NA 72 0 NA NA NA 164 10 NA NA NA 171 15 NA NA NA
1468400400.0 512.0 14 41 0 NA NA 136 75 0 NA NA 17 52 17 NA NA 5642 53 27 NA NA
1468400400.0 513.0 15 40 0 NA NA 136 74 0 NA NA 17 41 14 NA NA 4494 52 31 NA NA
1468400400.0 514.0 15 40 0 NA NA 136 74 0 NA NA 9 36 10 NA NA 616 45 20 NA NA
1468400400.0 515.0 21 40 0 NA NA 136 74 0 NA NA 12 41 15 NA NA 4928 44 26 NA NA
1468400400.0 516.0 17 40 0 NA NA 136 74 0 NA NA 15 38 14 NA NA 3818 41 24 NA NA
1468400400.0 517.0 14 41 0 NA NA 136 75 0 NA NA 9 44 12 NA NA 1812 52 28 NA NA
1468400400.0 518.0 14 41 0 NA NA 136 75 0 NA NA 10 53 14 NA NA 5516 58 27 NA NA
1468400400.0 519.0 15 40 0 NA NA 136 74 0 NA NA 17 55 19 NA NA 5002 79 45 NA NA
1468400400.0 520.0 14 41 0 NA NA 136 75 0 NA NA 9 43 12 NA NA 2267 46 126 NA NA
1468400400.0 521.0 15 34 0 NA NA 135 74 0 NA NA 15 65 15 NA NA 3790 82 54 NA NA
1468400400.0 522.0 15 37 0 NA NA 136 74 0 NA NA 17 51 19 NA NA 6644 111 34 NA NA
1468400400.0 523.0 14 51 0 NA NA 136 87 0 NA NA 9 78 11 NA NA 3025 83 22 NA NA
1468400400.0 524.0 14 37 0 NA NA 136 75 0 NA NA 9 49 13 NA NA 2156 54 29 NA NA
1468400400.0 525.0 15 40 0 NA NA 137 74 0 NA NA 15 60 18 NA NA 4632 60 25 NA NA
1468400400.0 526.0 21 41 0 NA NA 136 76 0 NA NA 14 45 19 NA NA 6209 49 34 NA NA
1468400400.0 527.0 15 40 0 NA NA 136 75 0 NA NA 9 43 12 NA NA 2087 55 22 NA NA
1468400400.0 528.0 15 40 0 NA NA 136 74 0 NA NA 14 59 18 NA NA 4183 76 24 NA NA
1468400400.0 529.0 14 40 0 NA NA 136 74 0 NA NA 13 39 16 NA NA 5525 46 25 NA NA
1468400400.0 530.0 15 41 0 NA NA 136 75 0 NA NA 9 44 12 NA NA 2148 54 26 NA NA
1468400400.0 531.0 62 0 NA NA NA 183 0 NA NA NA 41 10 NA NA NA 49 16 NA NA NA
1468400400.0 534.0 38 0 NA NA NA 182 0 NA NA NA 71 10 NA NA NA 86 15 NA NA NA
1468400400.0 541.0 48 0 NA NA NA 84 0 NA NA NA 58 10 NA NA NA 63 16 NA NA NA
1468400400.0 545.0 44 0 NA NA NA 83 0 NA NA NA 55 12 NA NA NA 61 18 NA NA NA
1468400400.0 551.0 14 41 0 NA NA 136 76 0 NA NA 9 60 12 NA NA 3280 67 86 NA NA
1468400400.0 552.0 14 40 0 NA NA 136 75 0 NA NA 9 40 12 NA NA 1784 42 26 NA NA
1468400400.0 554.0 15 41 0 NA NA 136 75 0 NA NA 12 66 17 NA NA 5010 58 25 NA NA
1468400400.0 555.0 21 37 0 NA NA 136 76 0 NA NA 9 44 12 NA NA 2825 52 26 NA NA
1468400400.0 556.0 15 37 0 NA NA 136 75 0 NA NA 9 43 11 NA NA 1021 78 46 NA NA
1468400400.0 560.0 39 0 NA NA NA 73 0 NA NA NA 42 10 NA NA NA 45 19 NA NA NA
1468400400.0 561.0 39 0 NA NA NA 72 0 NA NA NA 42 12 NA NA NA 45 18 NA NA NA
1468400400.0 562.0 14 42 0 NA NA 136 76 0 NA NA 11 51 10 NA NA 998 60 24 NA NA
1468400400.0 6.0 NA 104 381 0 NA NA 219 475 0 NA NA 1740 1021 392 NA NA 694 862 405 NA
1468400400.0 7.0 45 0 0 0 0 78 0 0 0 0 401 129 261 24 107 423 138 289 32 127
1468400400.0 7.1 45 0 0 0 0 78 0 0 0 0 389 126 242 23 107 413 135 275 32 120
1468400400.0 8.0 NA 93 180 54 0 NA 196 259 89 0 NA 1738 585 29 105 NA 632 513 56 128
